3.97704	-8.15777	-0.460957	-2.01459	10.3432	3.80165	4.32445	-3.43186	-0.0489827	-1.63879	10.3571	3.64146	4.01206	-6.68099	-0.065189	-1.78518	10.1266	3.80622	4.59748	-3.20166	-0.0116147	-1.13699	10	3.66824	4.10644	-5.53789	-0.00185612	-1.77805	10.2335	3.87696	4.40386	-3.50329	-0.0463498	-1.23808	10.0239	3.64362	
4.07571	-8.99842	-0.704578	-1.88787	10.4468	3.78582	4.64435	-3.12743	-0.00550396	-0.904769	10.0027	3.64097	4.17246	-5.77346	-0.628693	-2.54927	12.5361	3.82811	4.68493	-3.13097	-0.00656971	-0.920413	10	3.63324	4.40743	-9.57063	-0.819747	-2.03137	11.3316	3.88451	4.66068	-3.10933	-0.00511776	-0.725927	10	3.64	
4.11621	-8.84076	-0.723333	-1.88681	10.9708	3.80302	4.64288	-3.15157	-0.0077993	-1.1413	10	3.64684	4.29615	-6.05942	-0.31144	-2.09428	11.5749	3.93076	4.61765	-3.15104	-0.00916252	-0.920954	10	3.64248	4.40044	-8.28223	-0.563647	-1.87599	11.0751	3.91751	4.69221	-3.13639	-0.00932399	-0.793708	10	3.64235	
4.11749	-9.23657	-0.792639	-1.85541	10.3913	3.84054	4.70105	-3.14937	-0.00803878	-1.11472	10	3.64287	4.25314	-6.13013	-0.328911	-1.75019	11.3201	3.90346	4.6174	-3.15342	-0.0105025	-0.888452	10	3.64339	4.47628	-7.93345	-0.53486	-2.23595	11.5151	3.90974	4.67988	-3.14245	-0.0132096	-0.827865	10	3.64037	
4.08391	-9.2543	-0.904	-1.85653	10.7472	3.82351	4.64947	-3.15223	-0.00882067	-1.14194	10.0054	3.64277	4.22685	-6.13468	-0.34374	-2.31749	10.9941	3.88033	4.65564	-3.17204	-0.0101559	-0.90659	10	3.65549	4.31904	-7.66957	-0.416249	-1.67605	10.7172	3.92379	4.58552	-3.23042	-0.0222031	-0.86366	10	3.63999	
3.97439	-8.78315	-0.685086	-1.58678	10.6308	3.77539	4.61621	-3.14251	-0.00613176	-0.890082	10	3.64006	4.14351	-6.32254	-0.188327	-1.98749	10.874	3.89724	4.62147	-3.15788	-0.00934049	-0.885421	10	3.64465	4.44825	-8.49272	-0.555166	-1.98781	11.4185	3.93548	4.67753	-3.13608	-0.00980308	-0.762698	10	3.64131	
4.09178	-8.84394	-0.643942	-1.6813	10.6883	3.82755	4.61243	-3.1574	-0.00990323	-1.23366	9.97786	3.63702	4.09993	-6.2039	-0.181369	-1.68768	10.9831	3.89516	4.67767	-3.16612	-0.00887331	-0.824223	10.0092	3.65442	4.58246	-7.95555	-0.500384	-2.05809	11.3776	3.94597	4.68801	-3.16236	-0.017734	-0.978547	10	3.64054	
4.13041	-8.88518	-0.590939	-1.87899	10.6857	3.79077	4.69552	-3.1743	-0.0106036	-0.986078	10	3.65987	3.98586	-6.24003	-0.0988905	-1.86679	10.5253	3.86484	4.60844	-3.17305	-0.0102751	-0.958447	10	3.65961	4.43864	-7.72371	-0.28958	-1.81239	10.9098	3.92688	4.71934	-3.16735	-0.0175935	-0.85786	10	3.65803	
4.10766	-9.15615	-0.696378	-1.88913	10.1828	3.81793	4.62803	-3.15291	-0.0085712	-1.13392	10	3.63946	4.04366	-6.66826	-0.0687608	-1.92509	10.5966	3.85602	4.70056	-3.18994	-0.00858474	-0.902543	10	3.68055	4.62529	-6.85938	-0.368194	-2.44915	11.4531	3.94389	4.63612	-3.14111	-0.0109665	-0.775174	10	3.64	
4.14097	-9.34664	-0.894284	-2.14695	10.6098	3.80258	4.56176	-3.26651	-0.02179	-1.3656	10.0764	3.64432	4.01357	-6.73336	-0.129973	-2.01774	10.673	3.82513	4.67946	-3.18256	-0.00980472	-1.24615	10.0244	3.65757	4.24502	-6.10705	-0.420596	-2.43419	11.2926	3.89108	4.51864	-3.33676	-0.0439209	-0.775997	10.1141	3.65171	
4.11102	-9.00876	-0.664538	-1.9075	10.5325	3.82576	4.64525	-3.18088	-0.016771	-1.10311	10.0656	3.64274	3.99333	-7.2326	-0.0889492	-1.94965	10.4106	3.82628	4.65495	-3.19576	-0.011314	-1.33056	10	3.65805	4.30431	-7.38449	-0.624682	-2.33786	11.4247	3.89801	4.5773	-3.23226	-0.016867	-1.12908	10.0687	3.64933	
4.06011	-8.95542	-0.829011	-1.87438	10.4815	3.78399	4.6414	-3.16721	-0.00902232	-1.29422	10	3.65366	4.32995	-5.28558	-0.183649	-2.13674	11.0762	3.89726	4.62794	-3.17428	-0.00932579	-1.06192	10	3.6533	4.4435	-7.68706	-0.336934	-2.00316	10.7105	3.93244	4.74502	-3.13662	-0.0139908	-0.706857	10	3.64	
4.01671	-8.70579	-0.618455	-2.00963	10.7151	3.78782	4.30846	-3.7178	-0.0516794	-1.42704	10.1235	3.65178	4.10675	-6.51043	-0.24864	-1.90263	10.6379	3.83143	4.58658	-3.3337	-0.0198217	-1.5124	10.0393	3.7254	4.14496	-7.7966	-0.583489	-2.18302	11.174	3.85184	4.35464	-3.66474	-0.0960558	-1.42752	10.3966	3.64566	
3.89997	-8.41702	-0.540331	-1.66723	10.7782	3.76185	4.40234	-3.29554	-0.0261396	-1.4677	10.2468	3.65929	3.69585	-6.27838	-0.264404	-2.01087	10.8752	3.69709	4.59996	-3.26408	-0.0391883	-1.22722	10.0749	3.64356	3.88162	-6.88032	-0.260431	-2.0255	10.8295	3.77694	4.60836	-3.15987	-0.00825115	-1.12841	10.0089	3.64588	
4.04748	-8.80878	-0.708095	-2.10591	10.4594	3.79828	4.58799	-3.16954	-0.010441	-1.46146	10.0007	3.64421	4.08998	-6.26159	-0.241634	-2.03232	11.3053	3.86354	4.66572	-3.14249	-0.00963113	-0.954164	10	3.64	4.21598	-5.90503	-0.158261	-2.01953	11.015	3.84722	4.64619	-3.15368	-0.00910672	-1.08099	9.9934	3.65262	
4.01536	-8.84608	-0.772594	-1.90086	11.075	3.78146	4.6461	-3.15287	-0.0096526	-1.09939	10.0037	3.6406	4.18952	-6.77629	-0.779699	-1.92756	11.5421	3.91143	4.61526	-3.1397	-0.00608959	-0.820037	10	3.63974	3.98025	-7.04441	-0.482145	-2.13175	10.8506	3.80372	4.63403	-3.14747	-0.00903734	-1.20827	10.0038	3.64015	
4.12438	-8.98089	-0.761567	-1.88249	10.5895	3.79299	4.64937	-3.17001	-0.00569317	-1.11298	10.0222	3.64588	4.08067	-6.61334	-0.755574	-2.35785	11.7022	3.85984	4.65227	-3.14956	-0.013081	-0.95328	10	3.64719	4.18837	-7.25769	-0.640595	-2.3667	11.828	3.86341	4.63162	-3.15715	-0.0100796	-0.802226	10.0042	3.64569	
4.05709	-7.8935	-0.706276	-1.97023	10.9033	3.82466	4.05468	-4.55518	-0.292179	-1.96598	10.9121	3.72176	4.00568	-9.09538	-0.977069	-1.86518	10.4254	3.74921	4.67152	-3.15027	-0.0116452	-0.756909	10	3.64838	4.28427	-5.12682	-0.140136	-2.31666	10.9746	3.92677	4.68544	-3.18309	-0.0168265	-0.848165	9.98896	3.64532	
4.08944	-8.41897	-0.63221	-1.77987	10.5546	3.80669	4.1301	-3.65372	-0.0996373	-1.86719	10.2429	3.65914	3.83765	-6.77643	-0.363825	-1.8585	10.4048	3.71465	4.63521	-3.19307	-0.0129983	-0.946445	10.0094	3.65956	3.85544	-5.67211	0.026138	-2.13484	10.5838	3.78154	4.42514	-3.44573	-0.0358828	-1.78987	10.1345	3.66636	
4.00663	-8.69834	-0.788768	-1.92872	10.6681	3.77996	4.18807	-3.56886	-0.0797835	-1.70342	10.3067	3.6523	3.72581	-6.99743	-0.457613	-1.64828	10.2979	3.65986	4.64603	-3.15776	-0.0118897	-0.916226	10	3.651	4.16127	-7.00644	-0.518173	-1.83782	11.0234	3.86232	4.53991	-3.34068	-0.0418428	-1.03127	10.0796	3.64783	
4.11294	-9.20576	-0.869408	-1.71695	10.3763	3.8317	4.63537	-3.18074	-0.0111038	-1.2744	10.0634	3.64928	4.02717	-7.47134	-0.801388	-1.50601	11.4242	3.81	4.67935	-3.13852	-0.010124	-0.769294	10	3.64	4.33366	-7.74773	-0.76804	-2.53062	11.8395	3.89938	4.6818	-3.13603	-0.0098379	-0.774465	10	3.63776	
4.052	-8.63506	-0.578416	-1.875	10.4961	3.80686	4.54933	-3.26266	-0.0386042	-1.56634	10.0152	3.64221	4.07753	-8.19821	-0.552782	-1.75827	10.4142	3.77957	4.64829	-3.1408	-0.00968598	-0.761249	10	3.64205	4.37778	-6.72215	-0.512595	-2.19108	11.5872	3.91159	4.64985	-3.15838	-0.0127275	-0.896204	10	3.65109	
4.15821	-8.9333	-0.715241	-1.77199	10.235	3.8185	4.64784	-3.21655	-0.0184847	-1.39485	9.99208	3.65837	4.11691	-7.9328	-0.642275	-2.11394	10.69	3.81441	4.69984	-3.13777	-0.0111938	-0.770697	10	3.64028	4.30381	-7.76744	-0.931459	-2.19326	12.6109	3.93371	4.66632	-3.15025	-0.0112781	-0.827894	10.0234	3.64597	
4.10901	-9.09007	-0.816894	-1.99915	10.662	3.87841	4.54305	-3.38033	-0.0552566	-1.63201	10.0634	3.68144	4.27844	-9.98169	-1.17716	-1.91486	10.6963	3.85289	4.68018	-3.13802	-0.00918926	-0.954975	10	3.63837	4.00287	-7.92934	-0.573462	-2.06394	11.2115	3.80405	4.6921	-3.14747	-0.00816656	-0.815906	10	3.64774	
4.13733	-9.27529	-0.949394	-2.02024	10.657	3.84953	4.73956	-3.1092	-0.000302725	-0.725732	9.97934	3.64514	4.4664	-7.19449	-0.844877	-2.37052	11.7515	3.94076	4.71485	-3.15037	-0.00788869	-1.01258	9.99681	3.65459	4.13253	-7.09371	-0.495858	-2.07551	10.9906	3.89854	4.6377	-3.16336	-0.00823375	-1.17462	10.0071	3.65856	
4.0932	-8.32979	-0.712877	-1.91519	10.9584	3.7847	4.62781	-3.2258	-0.0250456	-1.12953	9.97287	3.66159	4.20663	-7.75633	-0.593715	-1.81015	10.8461	3.86355	4.64841	-3.14504	-0.011923	-1.02092	10	3.64199	4.31961	-6.05949	-0.263984	-2.02015	10.942	3.92503	4.65693	-3.15853	-0.00987418	-0.809582	10	3.65351	
4.27206	-9.19808	-0.820746	-1.77196	10.6851	3.87611	4.631	-3.20581	-0.0180124	-1.38915	10.1516	3.64246	3.93732	-6.93493	-0.482883	-1.55411	10.5132	3.74249	4.64729	-3.1477	-0.00798058	-1.02688	10	3.64558	4.29867	-8.2224	-0.845383	-2.22384	11.4646	3.87554	4.62618	-3.14718	-0.00761714	-0.934988	10	3.64545	
4.19195	-9.15372	-0.813686	-1.9963	10.5079	3.83505	4.6701	-3.17993	-0.0106626	-1.19765	10.0729	3.65028	4.07975	-7.02109	-0.591483	-1.80337	11.156	3.81485	4.69304	-3.15107	-0.0121298	-0.928825	10	3.64141	3.95112	-7.91433	-0.476371	-1.98044	10.6105	3.84569	4.69427	-3.14561	-0.00875359	-1.10514	10	3.64088	
4.1706	-9.37631	-0.892718	-2.02224	10.8155	3.82835	4.57542	-3.16914	-0.00756021	-1.11117	10.0089	3.64567	3.94756	-6.50025	-0.413994	-1.62055	10.3857	3.81047	4.65599	-3.14372	-0.010673	-0.970708	10	3.63722	4.07476	-7.96981	-0.663616	-1.87308	10.7948	3.85026	4.68453	-3.13855	-0.0107943	-0.867636	10	3.64	
4.2184	-9.29135	-0.748163	-2.0189	10.5741	3.83698	4.70329	-3.16958	-0.010466	-1.22532	10.0155	3.65125	3.98632	-6.71935	-0.541846	-1.72805	10.7971	3.78159	4.70602	-3.14394	-0.0103588	-1.19359	10	3.64058	4.03595	-8.03576	-0.603224	-1.90675	10.7613	3.81758	4.64851	-3.144	-0.00858634	-0.908376	10	3.64	
4.13944	-9.24864	-0.785862	-1.73804	10.4842	3.85243	4.68011	-3.14363	-0.0067096	-1.10081	10.0183	3.63806	3.87806	-6.20188	-0.529644	-1.84979	11.0559	3.74732	4.59826	-3.13421	-0.00735729	-0.98419	10.0147	3.63437	3.93106	-9.09047	-0.506659	-1.91647	10.5666	3.80673	4.72956	-3.10023	-0.00819472	-0.721537	9.98814	3.63085	
4.09353	-8.1229	-0.666539	-2.23083	10.7658	3.83681	4.6228	-3.21334	-0.0164692	-1.32731	10.1301	3.65023	4.19243	-5.95963	-0.07223	-2.16314	10.4862	3.8569	4.69904	-3.16351	-0.0127663	-0.997233	10	3.6561	4.64287	-5.20075	0.0205011	-1.95464	10.1576	3.98359	4.62704	-3.22794	-0.0152427	-1.19898	10.0572	3.69075	
4.37418	-9.63807	-1.21745	-1.98043	10.775	3.87052	4.62038	-3.15971	-0.00535767	-1.08124	10.0346	3.65332	3.87555	-6.53313	-0.26397	-1.82566	10.6958	3.73504	4.66693	-3.1464	-0.00803505	-0.848175	10	3.6443	4.28487	-7.10156	-0.592834	-2.07294	10.9107	3.92274	4.73073	-3.14493	-0.0108103	-0.932883	10	3.64731	
4.19136	-8.93876	-0.803741	-2.10403	10.4629	3.82964	4.73097	-3.17401	-0.0255456	-1.11763	10	3.63991	3.99509	-6.38687	-0.469402	-2.01913	11.1318	3.78768	4.64754	-3.14221	-0.00797252	-0.813898	10.0205	3.63962	4.20286	-8.33135	-0.742915	-2.25516	11.1536	3.86836	4.68923	-3.1448	-0.00981017	-0.846365	10	3.64656	
4.28347	-8.97444	-1.03594	-2.16972	10.8579	3.8712	4.71628	-3.13483	-0.00789608	-0.961289	10	3.64	4.16848	-6.45514	-0.579057	-2.13462	11.5354	3.85	4.69054	-3.1468	-0.0109442	-0.919032	10	3.64649	4.42266	-6.96972	-0.678615	-1.75064	11.7928	3.90995	4.6809	-3.14047	-0.008407	-0.892291	10	3.64205	
4.24569	-9.23124	-0.97988	-1.86915	10.5775	3.85967	4.65567	-3.13913	-0.00925216	-0.91343	10	3.64	4.26989	-6.06024	-0.321197	-1.95344	11.4528	3.89032	4.695	-3.14141	-0.01073	-0.812539	10	3.64	4.37776	-7.2007	-0.541515	-2.08558	11.8799	3.94318	4.66084	-3.1416	-0.0112538	-0.807724	10	3.63991	
4.2231	-8.93482	-0.910962	-1.82567	10.7664	3.85625	4.6293	-3.13845	-0.00598512	-0.909154	10	3.64	4.23724	-6.36794	-0.20697	-2.09955	10.8162	3.901	4.67578	-3.19176	-0.0116196	-0.917367	10	3.68323	4.44031	-5.42037	-0.146868	-2.10924	10.75	3.9413	4.67572	-3.18198	-0.0140001	-1.24399	10	3.66411	
4.19547	-9.35746	-1.04739	-1.84535	10.6443	3.86614	4.67527	-3.13826	-0.00775773	-0.942622	10	3.64	4.12702	-6.45809	-0.456116	-1.97539	11.3788	3.83584	4.66723	-3.14148	-0.010967	-0.816119	10	3.63677	4.27252	-7.51811	-0.730889	-1.98265	11.528	3.92725	4.66645	-3.13328	-0.00737955	-0.867817	10	3.63618	
4.20727	-9.20685	-0.896923	-1.88603	10.2926	3.8408	4.63271	-3.13616	-0.00533073	-0.994506	10	3.64	4.13977	-6.31511	-0.413741	-2.15315	11.1975	3.86419	4.65815	-3.16143	-0.0103649	-0.968079	9.99051	3.65502	4.27548	-6.5816	-0.298511	-1.96579	10.9669	3.91906	4.65482	-3.15679	-0.00876089	-1.14318	10	3.65083	
4.2673	-9.51259	-1.09814	-2.14955	10.806	3.85486	4.58244	-3.14473	-0.00884337	-0.874579	10	3.64	4.01077	-6.0291	-0.472049	-2.04619	11.5473	3.82222	4.61572	-3.15609	-0.0100501	-0.863054	10	3.63944	4.26038	-7.48907	-0.73575	-1.9903	11.9534	3.88123	4.62033	-3.14291	-0.00600037	-0.915955	9.98814	3.6498	
4.23793	-8.65717	-0.857478	-2.21502	10.9827	3.86248	4.65711	-3.13013	-0.00727137	-0.727635	10	3.64	4.33882	-6.49282	-0.153315	-2.2669	11.055	3.93017	4.68819	-3.17676	-0.0129448	-0.890797	10	3.67186	4.66153	-4.80396	-0.146114	-2.11763	10.3277	3.96632	4.67121	-3.18427	-0.0127828	-1.18052	10	3.66522	
4.18854	-8.82336	-0.872755	-2.13505	10.8804	3.85901	4.61443	-3.16258	-0.00795232	-0.913934	10.0264	3.64728	4.24496	-7.21526	-0.386934	-2.03811	11.0029	3.90764	4.61314	-3.14829	-0.00958058	-1.00507	10.0107	3.64333	4.36503	-6.75079	-0.300698	-1.6315	11.1783	3.94784	4.70147	-3.17021	-0.0165635	-1.07178	10	3.65682	
4.14009	-8.26318	-0.534789	-2.09941	10.5967	3.82974	4.5173	-3.27162	-0.0292931	-1.27962	10.0275	3.65368	4.11862	-7.26786	-0.184925	-1.85531	10.1363	3.89058	4.68595	-3.17782	-0.0116385	-0.873099	10	3.66943	4.77398	-4.53215	-0.158058	-2.47022	10.3177	3.97984	4.66008	-3.20015	-0.0114012	-1.19064	10.0236	3.68192	
4.24835	-8.99104	-0.875367	-2.00373	10.6607	3.89128	4.4801	-3.37595	-0.0312199	-1.46212	10.0538	3.65541	4.07199	-8.15453	-0.591248	-1.77782	10.5573	3.8522	4.69249	-3.15985	-0.0108768	-0.774585	10	3.65592	4.38988	-6.51205	-0.295319	-2.16414	11.2775	3.92811	4.64473	-3.15255	-0.00983512	-1.13147	10	3.64699	
4.32824	-8.94817	-0.828751	-1.65429	10.8825	3.89817	4.56452	-3.1635	-0.00913317	-1.12009	10.0225	3.64336	4.28468	-5.72059	-0.119083	-1.81972	10.8233	3.89494	4.69043	-3.17473	-0.0118198	-1.00421	10	3.67018	4.80059	-4.16376	-0.0753065	-2.35917	10.5025	3.97412	4.65111	-3.20855	-0.0108988	-1.37841	10	3.6799	
4.33483	-8.94605	-0.880249	-2.10129	10.8896	3.90341	4.61625	-3.1551	-0.0106111	-1.10999	10	3.64	4.3817	-6.33574	-0.192141	-1.87598	11.046	3.91953	4.69984	-3.16302	-0.013617	-0.785103	10	3.65634	4.61282	-6.29491	-0.354948	-2.21429	11.597	3.95018	4.64086	-3.18537	-0.0103797	-1.25873	10	3.66194	
4.31741	-8.95131	-1.01719	-2.16628	11.3623	3.88134	4.64413	-3.17575	-0.0115259	-1.03084	10.0094	3.64326	4.42399	-6.27152	-0.173045	-1.91371	11.0034	3.90991	4.66253	-3.18076	-0.0102576	-0.923566	10	3.67667	4.46516	-5.57379	-0.126662	-1.96212	10.6133	3.9613	4.65119	-3.21967	-0.0162039	-1.14341	10.0645	3.67205	
4.26603	-9.13581	-1.16159	-2.03202	10.8364	3.87652	4.55552	-3.22011	-0.0201563	-1.0945	10.1038	3.64542	4.06632	-5.96342	-0.184079	-1.81118	10.6087	3.85534	4.66507	-3.18311	-0.0118653	-1.03342	10	3.66219	4.50688	-6.05592	-0.375444	-2.32525	11.7976	3.94748	4.65518	-3.19085	-0.0176465	-1.26072	10.0071	3.65388	
4.28688	-9.08938	-0.92232	-1.90314	10.7616	3.86974	4.65674	-3.11823	-0.0101521	-0.854261	9.99832	3.63708	4.15297	-6.58084	-0.0880521	-1.70446	10.3715	3.92793	4.65289	-3.19871	-0.00929152	-0.911253	10	3.68262	4.81116	-4.55174	-0.100899	-2.36609	10.6093	3.9629	4.69923	-3.29491	-0.0193914	-1.12749	9.99885	3.69638	
4.41739	-9.77365	-1.13019	-1.97602	10.5884	3.92786	4.63706	-3.19328	-0.0162505	-1.07862	10.0054	3.64144	4.22059	-6.04876	-0.140823	-2.16408	10.7671	3.90572	4.63581	-3.17068	-0.00809513	-0.883512	10	3.65493	4.56784	-6.43234	-0.420312	-2.46265	11.5314	3.96134	4.61722	-3.1687	-0.00855111	-1.09238	10	3.65627	
4.13504	-9.15425	-0.88416	-2.17002	10.4294	3.8615	4.55306	-3.22398	-0.0143763	-1.15736	10.0399	3.65532	4.19748	-5.48518	-0.150833	-2.03494	10.5232	3.82124	4.55499	-3.51722	-0.0283413	-1.16	10.0687	3.7002	4.29825	-6.59698	-0.384704	-1.90073	10.8792	3.90413	4.55757	-3.18335	-0.0204324	-1.09407	10.0929	3.64631	
4.17871	-8.96599	-0.967936	-1.93327	10.9396	3.81344	4.69898	-3.13838	-0.00863123	-0.903568	10	3.64	4.21966	-5.60176	-0.167492	-2.1385	10.6163	3.88101	4.66259	-3.16909	-0.00957539	-0.912201	10	3.6539	4.48068	-7.58081	-0.350224	-2.20729	11.3194	3.91421	4.72002	-3.16383	-0.0149812	-1.03104	10	3.65791	
4.15404	-8.99274	-0.8175	-1.79188	10.5959	3.82973	4.64099	-3.13989	-0.00748482	-0.892572	10	3.63793	4.16654	-5.93162	-0.284335	-2.06574	11.4782	3.90752	4.67715	-3.15879	-0.0107443	-0.981379	10	3.65193	4.46343	-6.93977	-0.497862	-2.23135	11.3032	3.91083	4.67058	-3.15643	-0.00946422	-0.914777	10	3.65564	
3.9976	-8.7953	-0.664003	-1.85603	10.637	3.78577	4.64509	-3.13966	-0.00748781	-0.905354	10	3.6416	4.23186	-5.56826	-0.379588	-2.14139	11.9318	3.89452	4.68619	-3.15785	-0.00898854	-1.01856	10	3.65806	4.35157	-7.38093	-0.590908	-2.26016	11.485	3.91877	4.64455	-3.141	-0.0091459	-0.848367	10	3.64218	
4.13345	-9.15561	-0.816939	-1.99189	10.7281	3.82899	4.68035	-3.13645	-0.00878683	-1.06452	10	3.64	4.24979	-6.10802	-0.453836	-2.04629	11.6695	3.91863	4.69285	-3.15372	-0.0104622	-0.947097	10	3.64109	4.34235	-7.54839	-0.717266	-2.07992	11.708	3.90146	4.72664	-3.14462	-0.0119632	-0.965464	10.0186	3.64531	
4.10013	-8.99671	-0.777904	-1.72759	10.5587	3.83101	4.58169	-3.15729	-0.00790092	-1.0666	10	3.64091	4.10773	-6.74378	-0.280376	-2.18128	10.7536	3.84784	4.58481	-3.17074	-0.00886003	-1.10612	10	3.64849	4.42184	-7.28607	-0.617049	-2.13519	11.7132	3.91481	4.6649	-3.15123	-0.00621167	-0.851746	9.99944	3.65024	
4.19009	-9.17531	-0.830223	-1.93316	10.5751	3.86639	4.59251	-3.14972	-0.00864733	-1.06381	10	3.64	4.12475	-6.03702	-0.263641	-2.16528	11.0089	3.88597	4.69341	-3.17652	-0.0122311	-1.09514	10	3.65502	4.45223	-6.63408	-0.342637	-2.21964	11.365	3.93816	4.64504	-3.16857	-0.0127895	-0.931205	10	3.6603	
4.05537	-8.82973	-0.727821	-1.87076	10.2663	3.81004	4.66545	-3.1364	-0.0104278	-1.02898	10	3.63855	4.14813	-6.02729	-0.325384	-1.98895	11.6644	3.89074	4.69804	-3.15964	-0.0113441	-0.963188	10	3.64425	4.46027	-7.75776	-0.626496	-2.07327	11.1272	3.94823	4.66652	-3.1382	-0.0119029	-0.851485	10	3.63962	
4.22129	-9.4772	-0.977119	-1.88723	10.6547	3.84757	4.63892	-3.14954	-0.0079102	-0.903681	10	3.64814	4.3994	-6.37439	-0.351005	-2.13593	11.0675	3.91968	4.70774	-3.15799	-0.0102168	-0.935401	10	3.65365	4.45451	-8.43429	-0.844802	-2.29008	11.5271	3.9235	4.66861	-3.14137	-0.0102361	-0.741925	10	3.64191	
4.3813	-9.54624	-0.971234	-2.037	10.7204	3.85333	4.67214	-3.14198	-0.00981978	-0.912113	10	3.63634	4.24917	-6.08128	-0.205218	-2.08952	10.7517	3.86364	4.65224	-3.17502	-0.0114955	-0.849019	10	3.66651	4.47827	-6.2517	-0.376058	-2.14211	11.1129	3.93509	4.67233	-3.14999	-0.00958165	-0.783509	10	3.64751	
4.189	-9.22594	-0.923162	-1.92462	10.7561	3.84705	4.63731	-3.15094	-0.00668606	-0.899506	10	3.64601	4.31835	-6.8482	-0.176225	-2.01701	10.2956	3.90557	4.66995	-3.21395	-0.0133466	-0.990338	10.0105	3.68908	4.36096	-6.3197	-0.257131	-1.97188	11.292	3.92077	4.66723	-3.19055	-0.016106	-0.999152	10	3.67344	
4.22007	-9.10143	-0.811376	-1.72636	10.6569	3.88808	4.64809	-3.14508	-0.00676374	-0.956978	10	3.6421	4.26826	-6.60083	-0.141417	-1.75102	10.8624	3.9213	4.6819	-3.1579	-0.0101906	-0.890115	10	3.64686	4.46841	-7.12549	-0.421512	-2.3803	11.8001	3.95476	4.67493	-3.19128	-0.0153433	-0.941697	10	3.6742	
4.19909	-8.89854	-0.92629	-2.5236	10.9376	3.82712	4.67453	-3.13731	-0.0101042	-0.90239	10	3.64	4.38107	-5.86153	-0.172344	-1.96927	10.5729	3.93218	4.67642	-3.16921	-0.00803026	-0.812845	10	3.66588	4.63964	-5.61744	-0.144991	-1.96008	10.3231	3.96907	4.70327	-3.15497	-0.0134259	-0.810601	10	3.65396	
4.29398	-9.60475	-1.20091	-1.86528	11.1595	3.89776	4.65579	-3.18144	-0.0207809	-0.962119	10	3.64781	4.42705	-5.77388	-0.114836	-2.04185	10.6837	3.89813	4.69325	-3.18528	-0.010938	-1.10162	10	3.6578	4.67009	-7.34614	-0.334286	-2.54964	11.1849	3.92928	4.66357	-3.16708	-0.0134051	-0.916088	10	3.65285	
4.31676	-9.47087	-1.04394	-2.13697	10.5038	3.85932	4.63272	-3.1564	-0.00873475	-1.0157	10.0021	3.6532	4.45294	-6.07081	-0.151439	-2.25064	10.9184	3.91171	4.67621	-3.19859	-0.00851428	-1.12167	10	3.67654	4.61164	-7.66798	-0.314602	-2.45947	10.8465	3.96065	4.67103	-3.20792	-0.0143893	-0.961403	10	3.68486	
4.2339	-9.00217	-0.724772	-1.97122	10.525	3.88235	4.62459	-3.21218	-0.0169137	-0.979771	10.0529	3.64694	4.31323	-6.20686	-0.134235	-2.17532	10.6836	3.91767	4.68581	-3.17952	-0.0103518	-0.849538	10	3.66497	4.5775	-6.86494	-0.394774	-2.28192	11.7305	3.9543	4.65729	-3.16833	-0.00771237	-0.944076	9.97786	3.68184	
4.30608	-9.29309	-0.705981	-1.83799	10.4849	3.88132	4.60792	-3.14319	-0.00894081	-0.984951	10	3.64095	4.37281	-6.10732	-0.125408	-2.07352	11.0405	3.93382	4.65171	-3.18145	-0.0123718	-1.05466	10	3.66085	4.45386	-5.7757	-0.226001	-2.43442	10.6608	3.951	4.73065	-3.16714	-0.0149687	-1.0112	10	3.65964	
4.12784	-9.0401	-0.819688	-1.86395	10.7869	3.87418	4.6589	-3.14533	-0.0123529	-0.94976	10	3.64119	4.35081	-6.83592	-0.286916	-2.09244	11.1265	3.91377	4.66024	-3.16204	-0.0125283	-0.910165	9.99156	3.65331	4.72113	-6.55091	-0.266359	-2.44373	10.9181	3.94755	4.70877	-3.17713	-0.0161342	-0.775426	10	3.67122	
4.19416	-9.32275	-0.820851	-1.77105	10.332	3.8557	4.63536	-3.14055	-0.00667475	-0.95757	10	3.63898	4.40373	-6.67425	-0.331903	-2.11143	11.1693	3.94073	4.64704	-3.15063	-0.00918135	-0.900048	10	3.6398	4.53694	-7.52047	-0.483498	-2.14556	11.2196	3.91322	4.67656	-3.14939	-0.00993619	-0.785599	10	3.64829	
4.20385	-9.44325	-1.00547	-1.88637	10.6703	3.87744	4.64759	-3.13855	-0.00822091	-0.870857	10	3.64	4.35967	-6.8643	-0.694592	-2.11858	11.8285	3.91951	4.62836	-3.13621	-0.00972228	-0.817542	10	3.63513	4.36657	-8.11018	-0.864176	-2.15734	11.6186	3.89946	4.66877	-3.14175	-0.0106579	-0.765189	10	3.64373	
4.18528	-9.1987	-0.843606	-2.02929	10.5834	3.85191	4.62437	-3.14153	-0.0112735	-1.02865	10	3.64067	4.27901	-7.20976	-0.692659	-2.26733	11.8401	3.93938	4.64217	-3.15656	-0.00940491	-1.01903	10	3.64949	4.33147	-6.23576	-0.442752	-2.13681	11.3002	3.92808	4.67488	-3.14383	-0.0105253	-0.860563	10	3.64614	
